TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,WETH/PEPE,AMOUNT
2024-02-26 19:40:00,5.384332392375231e-10,5.384332392e-10,5.384332392e-10,5.384332392375231e-10,15289333118.8705,5.324355e-10,533002982982.93567
2024-02-26 19:41:00,5.442526337526389e-10,5.442526338e-10,5.442526338e-10,5.442526337526389e-10,4718143474.01803,5.412359e-10,528284839508.91766
2024-02-26 19:44:00,5.456930081154809e-10,5.459206389e-10,5.456930081e-10,5.459206389349625e-10,769411362.596041,5.441045e-10,527515428146.32166
2024-02-26 19:45:00,5.409760098662287e-10,5.427173704e-10,5.409760099e-10,5.4271737036295e-10,7483984555.53137,5.407527e-10,532697471804.1682
2024-02-26 19:46:00,5.378953666199194e-10,5.378953666e-10,5.348892788e-10,5.348892787978267e-10,10497822041.0941,5.376168e-10,543195293845.2624
2024-02-26 19:47:00,5.312274141648578e-10,5.312274142e-10,5.283204961e-10,5.309673457338908e-10,19916146019.7441,5.353801e-10,552157926591.7068
2024-02-26 19:48:00,5.311293038098402e-10,5.31754688e-10,5.311293038e-10,5.3175468797952e-10,2204122805.94801,5.296261e-10,551440206762.4663
2024-02-26 19:49:00,5.338461905334619e-10,5.338461905e-10,5.318260955e-10,5.318260955176311e-10,6769695725.84417,5.338004e-10,547296773662.8848
2024-02-26 19:51:00,5.296509454504199e-10,5.316497588e-10,5.296509455e-10,5.316497588282189e-10,7598856751.80909,5.294428e-10,552731323757.092
2024-02-26 19:53:00,5.317672228424595e-10,5.31939828e-10,5.317672228e-10,5.319398279502254e-10,607727623.635093,5.302091e-10,551841455499.4978
2024-02-26 19:54:00,5.323421402249093e-10,5.32636043e-10,5.323421402e-10,5.326360430157754e-10,1033118306.79046,5.310647e-10,548985031026.36224
2024-02-26 19:55:00,5.33486427147666e-10,5.352502941e-10,5.334864271e-10,5.352502941121706e-10,4663290806.6599,5.335636e-10,544294712666.61273
2024-02-26 19:56:00,5.354655232159746e-10,5.354655232e-10,5.354655232e-10,5.354655232159746e-10,466883467.115706,5.337254e-10,543827829199.49695
2024-02-26 20:01:00,5.297966697994671e-10,5.297966698e-10,5.297966698e-10,5.297966697994671e-10,9152170325.26148,5.339928e-10,552979999524.7584
2024-02-26 20:02:00,5.25187853479601e-10,5.263724629e-10,5.251878535e-10,5.263724629445873e-10,7409115470.97935,5.288012e-10,560240345090.252
2024-02-26 20:03:00,5.229505301326665e-10,5.229505301e-10,5.229505301e-10,5.229505301326665e-10,1126244852.41844,5.248344e-10,561217820037.1844
2024-02-26 20:04:00,5.259756131512264e-10,5.259756132e-10,5.259756132e-10,5.259756131512264e-10,665430090.766146,5.242138e-10,560552389946.4183
2024-02-26 20:06:00,5.208950923387694e-10,5.208950923e-10,5.208950923e-10,5.208950923387694e-10,7721223952.43855,5.245815e-10,568273613898.8568
2024-02-26 20:08:00,5.169412541160304e-10,5.169412541e-10,5.169412541e-10,5.169412541160304e-10,6857879342.12497,5.203519e-10,575131493240.9818
2024-02-26 20:09:00,5.138424436700272e-10,5.158999316e-10,5.138424437e-10,5.158999316267688e-10,8188746668.71972,5.140463e-10,580283427698.868
2024-02-26 20:11:00,5.162460572208386e-10,5.162460572e-10,5.162460572e-10,5.162460572208386e-10,193706079.884349,5.146582e-10,580089721618.9836
2024-02-26 20:14:00,5.163912344553256e-10,5.163912345e-10,5.163912345e-10,5.163912344553256e-10,523785149.160761,5.147363e-10,579565936469.823
2024-02-26 20:16:00,5.166187499527644e-10,5.170539113e-10,5.1661875e-10,5.170539112943295e-10,2147283091.31738,5.1519e-10,577418653378.5056
2024-02-26 20:17:00,5.173991134591718e-10,5.173991135e-10,5.173991135e-10,5.173991134591718e-10,154619515.029982,5.158156e-10,577264033863.4756
2024-02-26 20:19:00,5.174838832031942e-10,5.176549764e-10,5.174838832e-10,5.17654976373861e-10,842510070.286532,5.159846e-10,576421523793.1891
2024-02-26 20:20:00,5.178837766874555e-10,5.186636254e-10,5.178837767e-10,5.186636254363152e-10,2186714076.63987,5.170815e-10,574234809716.5492
2024-02-26 20:21:00,5.187682495011165e-10,5.187682495e-10,5.187682495e-10,5.187682495011165e-10,289146454.40281,5.171337e-10,573945663262.1464
2024-02-26 20:22:00,5.190116622665092e-10,5.190116623e-10,5.190116623e-10,5.190116622665092e-10,607383161.119211,5.172901e-10,573338280101.0272
2024-02-26 20:23:00,5.191866027430503e-10,5.192488874e-10,5.191866027e-10,5.19248887428127e-10,229192486.414626,5.176389e-10,573109087614.6125
2024-02-26 20:25:00,5.195071922540009e-10,5.195071923e-10,5.195071923e-10,5.195071922540009e-10,757574339.155098,5.177433e-10,572441513275.4575
2024-02-26 20:27:00,5.205405893584359e-10,5.219449866e-10,5.205405894e-10,5.219449865916255e-10,4690325376.63604,5.200498e-10,567661309516.886
2024-02-26 20:28:00,5.30016482386272e-10,5.405977988e-10,5.189725007e-10,5.189725006903385e-10,77148065022.2548,5.219846e-10,570754032949.6837
2024-02-26 20:30:00,5.216611867912267e-10,5.216611868e-10,5.216611868e-10,5.216611867912267e-10,3700071730.98559,5.190876e-10,567053961218.6981
2024-02-26 20:33:00,5.241852058188854e-10,5.241852058e-10,5.241852058e-10,5.241852058188854e-10,5487216967.77137,5.211067e-10,561566744250.9268
2024-02-26 20:34:00,5.257763633088031e-10,5.257763633e-10,5.257763633e-10,5.257763633088031e-10,275782652.319114,5.241228e-10,561290961598.6077
2024-02-26 20:35:00,5.27666650631432e-10,5.297620778e-10,5.276666506e-10,5.297620778046463e-10,7459862248.82742,5.279067e-10,553831099349.7803
2024-02-26 20:36:00,5.305933236794917e-10,5.305933237e-10,5.274763369e-10,5.274763369191047e-10,1304814154.54637,5.291009e-10,552791699945.0552
2024-02-26 20:38:00,5.334209473209911e-10,5.363246375e-10,5.334209473e-10,5.363246375005832e-10,10136541015.0951,5.346296e-10,542655158929.96
2024-02-26 20:39:00,5.383292819062523e-10,5.383292819e-10,5.383292819e-10,5.383292819062523e-10,6658027080.01377,5.348016e-10,535997131849.9462
2024-02-26 20:40:00,5.410549488767844e-10,5.410549489e-10,5.410549489e-10,5.410549488767844e-10,2772361666.98772,5.386283e-10,533224770182.9585
2024-02-26 20:41:00,5.422385512815571e-10,5.422385513e-10,5.422385513e-10,5.422385512815571e-10,1272502662.10179,5.402397e-10,531952267520.85675
2024-02-26 20:42:00,5.448946949945413e-10,5.44894695e-10,5.44894695e-10,5.448946949945413e-10,7739884659.43386,5.409841e-10,524212382861.42285
2024-02-26 20:43:00,5.412288140207629e-10,5.41228814e-10,5.36587493e-10,5.365874929862229e-10,15996424116.7253,5.401825e-10,540208806978.14813
2024-02-26 20:44:00,5.379050025990019e-10,5.379050026e-10,5.379050026e-10,5.379050025990019e-10,195201754.013572,5.362353e-10,540013605224.1346
2024-02-26 20:46:00,5.395262509130565e-10,5.395262509e-10,5.395262509e-10,5.395262509130565e-10,5430690341.83503,5.363472e-10,534582914882.2996
2024-02-26 20:48:00,5.358769991783567e-10,5.358769992e-10,5.358769992e-10,5.358769991783567e-10,6907355042.06532,5.394748e-10,541490269924.36487
2024-02-26 20:49:00,5.371704262179349e-10,5.377544616e-10,5.371704262e-10,5.377544615592743e-10,2026603103.46378,5.356069e-10,539463666820.9011
2024-02-26 20:50:00,5.383408423731027e-10,5.385692567e-10,5.383408424e-10,5.385692567401407e-10,793755563.670054,5.367773e-10,538669911257.23114
2024-02-26 20:51:00,5.388476428299074e-10,5.432038915e-10,5.388476428e-10,5.432038914894544e-10,14923889380.9975,5.373323e-10,523746021876.2336
2024-02-26 20:53:00,5.413155196224881e-10,5.413155196e-10,5.413155196e-10,5.413155196224881e-10,9916593698.37101,5.458617e-10,533662615574.6046
2024-02-26 20:54:00,5.417205427552048e-10,5.417205428e-10,5.417205428e-10,5.417205427552048e-10,184597023.94042,5.400414e-10,964071139329.8536
2024-02-26 20:58:00,5.418882008309585e-10,5.418882008e-10,5.418882008e-10,5.418882008309585e-10,387533811.730862,5.401493e-10,963683605518.123
2024-02-26 21:01:00,5.367384535149137e-10,5.382094452e-10,5.367384535e-10,5.382094452427016e-10,7863955246.58165,5.363461e-10,969812464552.8232
2024-02-26 21:03:00,5.385374698420836e-10,5.385374698e-10,5.385374698e-10,5.385374698420836e-10,272775820.11717,5.368435e-10,969539688732.7059
2024-02-26 21:04:00,5.394619866597244e-10,5.403521431e-10,5.312153018e-10,5.312153017965377e-10,16561347902.6203,5.345616e-10,979936611222.3618
2024-02-26 21:05:00,5.326800382887132e-10,5.326800383e-10,5.326800383e-10,5.326800382887132e-10,37545991.1436741,5.310713e-10,979899065231.2179
2024-02-26 21:06:00,5.327078701042707e-10,5.327078701e-10,5.327078701e-10,5.327078701042707e-10,60070447.2298042,5.310926e-10,979838994783.9885
2024-02-26 21:10:00,5.331377260500128e-10,5.331377261e-10,5.331377261e-10,5.331377260500128e-10,1446346971.99591,5.311268e-10,978392647811.9923
2024-02-26 21:11:00,5.337910973948461e-10,5.337910974e-10,5.337910974e-10,5.337910973948461e-10,840497344.72835,5.319501e-10,977552150467.264
2024-02-26 21:12:00,5.341655041982962e-10,5.348284922e-10,5.341655042e-10,5.348284921939577e-10,1521891316.16457,5.331491e-10,976030259151.0995
2024-02-26 21:13:00,5.350751483116923e-10,5.350751483e-10,5.350751483e-10,5.350751483116923e-10,598046836.990443,5.332988e-10,975432212314.1091
2024-02-26 21:15:00,5.358099902230636e-10,5.358099902e-10,5.358099902e-10,5.358099902230636e-10,1959649911.64661,5.33641e-10,973472562402.4624
2024-02-26 21:17:00,5.364811719113253e-10,5.364811719e-10,5.364811719e-10,5.364811719113253e-10,372799662.824062,5.347646e-10,973099762739.6384
2024-02-26 21:25:00,5.367443278098415e-10,5.385545737e-10,5.367443278e-10,5.385545737355593e-10,6282887994.84049,5.352894e-10,966816874744.7981
2024-02-26 21:26:00,5.42394311142504e-10,5.423943111e-10,5.423943111e-10,5.42394311142504e-10,7472826900.18184,5.385898e-10,959344047844.6162
2024-02-26 21:27:00,5.413020462088059e-10,5.47208822e-10,5.413020462e-10,5.472088220297697e-10,9111806675.47692,5.429037e-10,950416980910.4728
2024-02-26 21:28:00,5.516510986245805e-10,5.548411397e-10,5.498786702e-10,5.548411396513957e-10,15103391635.7668,5.514594e-10,935974425622.4589
2024-02-26 21:29:00,5.481592389812426e-10,5.48159239e-10,5.407054054e-10,5.407054054159398e-10,27339341766.7901,5.439931e-10,963313767389.2489
2024-02-26 21:30:00,5.449263309010329e-10,5.498234703e-10,5.449263309e-10,5.498234703206842e-10,15662586932.7154,5.464903e-10,947651180456.5336
2024-02-26 21:31:00,5.525859808593812e-10,5.525859809e-10,5.525859809e-10,5.525859808593812e-10,5531279268.99512,5.496921e-10,942119901187.5385
2024-02-26 21:32:00,5.487273556993323e-10,5.502126222e-10,5.487273557e-10,5.502126221847733e-10,8259127469.6622,5.484811e-10,949833784895.2368
2024-02-26 21:33:00,5.504176228299132e-10,5.504176228e-10,5.504176228e-10,5.504176228299132e-10,416047725.402797,5.486428e-10,949417737169.8339
2024-02-26 21:37:00,5.522572370874389e-10,5.522572371e-10,5.522572371e-10,5.522572370874389e-10,7549404780.16561,5.488898e-10,941868332389.6685
2024-02-26 21:38:00,5.565487261085333e-10,5.565487261e-10,5.565487261e-10,5.565487261085333e-10,11502280969.3918,5.522907e-10,930366051420.2765
2024-02-26 21:39:00,5.596547292072168e-10,5.614361526e-10,5.542143208e-10,5.542143207624921e-10,21127225970.9338,5.610128e-10,932172458987.2084
2024-02-26 21:40:00,5.56862869918264e-10,5.568628699e-10,5.568628699e-10,5.56862869918264e-10,430985818.887919,5.550947e-10,935256562358.588
2024-02-26 21:42:00,5.60666853934235e-10,5.763787307e-10,5.606668539e-10,5.729098700311421e-10,71308466412.2739,5.696455e-10,884110858574.1906
2024-02-26 21:43:00,5.733148986766737e-10,5.778716145e-10,5.733148987e-10,5.765281967037628e-10,26578035195.3636,5.787048e-10,894116866200.3776
2024-02-26 21:44:00,5.784729594365031e-10,5.784729594e-10,5.7495286e-10,5.749528599902389e-10,14760494948.7894,5.785713e-10,893914424424.4286
2024-02-26 21:45:00,5.708453761186222e-10,5.74156011e-10,5.675988401e-10,5.67598840078703e-10,52525094547.0724,5.723707e-10,911232339560.8448
2024-02-26 21:46:00,5.693838861476642e-10,5.728556922e-10,5.693838861e-10,5.713076505491167e-10,14626602362.0854,5.690958e-10,897244088033.9933
2024-02-26 21:47:00,5.747135972932183e-10,5.781480232e-10,5.747135973e-10,5.781480232316478e-10,13588541553.922,5.731328e-10,884293897315.3052
2024-02-26 21:48:00,5.844023669759803e-10,5.903023221e-10,5.817740226e-10,5.817740226145298e-10,38926519247.6592,5.850408e-10,879804570649.2239
2024-02-26 21:49:00,5.839005963358267e-10,5.873874507e-10,5.839005963e-10,5.873874506711235e-10,10814669392.0114,5.8371e-10,868989901257.2125
2024-02-26 21:50:00,5.89375719164145e-10,5.899712581e-10,5.761055153e-10,5.761055152925739e-10,29518630950.8478,5.807599e-10,893903275999.2225
2024-02-26 21:51:00,5.77376937199961e-10,5.785047428e-10,5.773769372e-10,5.785047427675128e-10,3774183896.33492,5.767125e-10,890129092102.8877
2024-02-26 21:52:00,5.791737841498532e-10,5.80636162e-10,5.791737841e-10,5.806361620479251e-10,4132096805.14839,5.780472e-10,886083107743.481
2024-02-26 21:53:00,5.816176290406933e-10,5.81617629e-10,5.773521415e-10,5.792406498257699e-10,11274425289.0369,5.773502e-10,888506803385.164
2024-02-26 21:54:00,5.795062098590201e-10,5.797585089e-10,5.795062099e-10,5.797585089331927e-10,994477241.965008,5.778797e-10,887512326143.1991
2024-02-26 21:55:00,5.749693799352964e-10,5.749693799e-10,5.749693799e-10,5.749693799352964e-10,5797233427.67857,5.781587e-10,893309559570.8774
2024-02-26 21:57:00,5.793644797658384e-10,5.841864896e-10,5.793644798e-10,5.841864896088991e-10,18973269985.2722,5.800156e-10,874336289585.6052
2024-02-26 21:58:00,5.884645093727256e-10,5.884645094e-10,5.77843682e-10,5.834863617661073e-10,42340959837.2184,5.796256e-10,1229770902623.797
2024-02-26 21:59:00,5.885863608531616e-10,5.915072415e-10,5.849866593e-10,5.849866593092922e-10,34030293816.5265,5.896831e-10,876454361246.2164
2024-02-26 22:00:00,5.872207863575325e-10,5.891714739e-10,5.839766634e-10,5.858694878011961e-10,14099527154.9878,5.874476e-10,876082345865.6234
2024-02-26 22:01:00,5.860772406607195e-10,5.862850362e-10,5.860772407e-10,5.862850361651709e-10,810352427.227158,5.844389e-10,874930620480.486
2024-02-26 22:02:00,5.871834304362828e-10,5.871834304e-10,5.752277105e-10,5.752277104789502e-10,28121251588.3115,5.79551e-10,895217514690.3146
2024-02-26 22:03:00,5.761640179690552e-10,5.76440819e-10,5.76164018e-10,5.764408190421135e-10,1100462658.01005,5.744939e-10,894117052032.3044
2024-02-26 22:04:00,5.766634658651865e-10,5.77397028e-10,5.766634659e-10,5.773970280451129e-10,2910154603.74465,5.749378e-10,891206897428.5598
2024-02-26 22:05:00,5.784013612244062e-10,5.784013612e-10,5.747968219e-10,5.747968218536803e-10,2728664162.02514,5.763927e-10,890122314373.5834
2024-02-26 22:06:00,5.79285722634396e-10,5.807282048e-10,5.792857226e-10,5.807282048007802e-10,5683872996.24517,5.761134e-10,886083062867.9904
2024-02-26 22:07:00,5.812492800906983e-10,5.819458909e-10,5.812492801e-10,5.819458909025058e-10,2746619612.25478,5.789861e-10,884032969847.4349
2024-02-26 22:08:00,5.821946110117045e-10,5.82194611e-10,5.786794068e-10,5.821305873418218e-10,922903617.687632,5.803216e-10,883198012307.1737
2024-02-26 22:09:00,5.786292111403502e-10,5.827592806e-10,5.786292111e-10,5.827592806493352e-10,1825022885.40523,5.809572e-10,881978863810.6003
2024-02-26 22:11:00,5.82980296319495e-10,5.829802963e-10,5.829802963e-10,5.82980296319495e-10,657251262.061817,5.810647e-10,881321612548.5382
2024-02-26 22:13:00,5.831556877191403e-10,5.831556877e-10,5.752650744e-10,5.752650744013643e-10,12207790259.3739,5.787187e-10,893464891733.4387
2024-02-26 22:14:00,5.798722849986661e-10,5.79872285e-10,5.757587019e-10,5.757587019429238e-10,25206454479.0331,5.752785e-10,882154828999.505
2024-02-26 22:16:00,5.757669471666295e-10,5.762408393e-10,5.757669472e-10,5.762408393270964e-10,1885296120.17374,5.740771e-10,894165924624.4305
2024-02-26 22:17:00,5.769437159457588e-10,5.769437159e-10,5.769437159e-10,5.769437159457588e-10,1057295509.32027,5.749473e-10,893108629115.1102
2024-02-26 22:18:00,5.724890810786594e-10,5.751221882e-10,5.724890811e-10,5.751221882269935e-10,6273464330.78756,5.732426e-10,896967672854.3075
2024-02-26 22:19:00,5.695366970745489e-10,5.695366971e-10,5.695366971e-10,5.695366970745489e-10,9263924052.98712,5.73551e-10,906231596907.2947
2024-02-26 22:20:00,5.70714514534988e-10,5.707145145e-10,5.707145145e-10,5.70714514534988e-10,175218953.527893,5.68959e-10,906056377953.7667
2024-02-26 22:21:00,5.707898755117806e-10,5.707898755e-10,5.707898755e-10,5.707898755117806e-10,128792938.369472,5.691093e-10,901763081256.365
2024-02-26 22:22:00,5.708592544918035e-10,5.708592545e-10,5.660033195e-10,5.660033194673665e-10,5261816285.406,5.69184e-10,885448357923.005
2024-02-26 22:23:00,5.68136796358677e-10,5.681367964e-10,5.681367964e-10,5.68136796358677e-10,691973335.481859,5.662326e-10,884756384587.5231
2024-02-26 22:24:00,5.6310479871601e-10,5.647258574e-10,5.631047987e-10,5.64725857428119e-10,6715541336.67785,5.630296e-10,891456381036.5629
2024-02-26 22:25:00,5.595789775301804e-10,5.613231184e-10,5.595789775e-10,5.613231183942492e-10,7310043969.94029,5.594922e-10,897646526186.9491
2024-02-26 22:26:00,5.56346066800798e-10,5.564970687e-10,5.528156231e-10,5.564970686531763e-10,21774365471.5079,5.562631e-10,911271732540.9379
2024-02-26 22:27:00,5.552314307724476e-10,5.552314308e-10,5.552314308e-10,5.552314307724476e-10,200000000.0,5.569538e-10,903322573423.4188
2024-02-26 22:29:00,5.502535110924958e-10,5.5571029e-10,5.405187254e-10,5.557102900377498e-10,83272512900.9175,5.51237e-10,903464366613.4216
2024-02-26 22:30:00,5.486716690326607e-10,5.581704411e-10,5.409858433e-10,5.581704410565315e-10,132725963119.672,5.529605e-10,897555546580.533
2024-02-26 22:31:00,5.579237339957961e-10,5.614223143e-10,5.558955293e-10,5.614223143123931e-10,15123671120.9207,5.59724e-10,898057170292.4274
2024-02-26 22:32:00,5.629509849152346e-10,5.629509849e-10,5.629509849e-10,5.629509849152346e-10,5737389434.95791,5.59752e-10,892319780857.4695
2024-02-26 22:33:00,5.609565380263678e-10,5.60956538e-10,5.580621593e-10,5.580621592781458e-10,11079807189.6103,5.625162e-10,903399588047.0797
2024-02-26 22:34:00,5.586723238395785e-10,5.588660695e-10,5.586723238e-10,5.588660695255718e-10,745018696.183319,5.570071e-10,902654569350.8964
2024-02-26 22:35:00,5.528452179949443e-10,5.52845218e-10,5.52845218e-10,5.528452179949443e-10,11006071335.7515,5.573718e-10,913660640686.648
2024-02-26 22:36:00,5.581515049798783e-10,5.58151505e-10,5.495042496e-10,5.495042496179078e-10,38422909533.9401,5.56916e-10,914209390516.3357
2024-02-26 22:37:00,5.473614300726366e-10,5.473614301e-10,5.473614301e-10,5.473614300726366e-10,6868861591.05007,5.509393e-10,921917820175.8616
2024-02-26 22:38:00,5.433977854380083e-10,5.499695796e-10,5.433977854e-10,5.481298671068474e-10,20813092505.8383,5.509868e-10,919594985282.0675
2024-02-26 22:39:00,5.517962502163067e-10,5.53531695e-10,5.491881389e-10,5.513108307322e-10,11229522616.8822,5.496474e-10,917556021135.0206
2024-02-26 22:40:00,5.465739912334247e-10,5.51853655e-10,5.465739912e-10,5.518536549605959e-10,15713281255.2846,5.469083e-10,911077175330.3704
2024-02-26 22:41:00,5.47746764635196e-10,5.507841536e-10,5.477467646e-10,5.507841536359749e-10,25403089933.2107,5.530566e-10,924268990706.499
2024-02-26 22:42:00,5.451685849444533e-10,5.52362693e-10,5.384956179e-10,5.460775896447744e-10,80541190028.1588,5.400983e-10,919305699716.8488
2024-02-26 22:43:00,5.428401299956508e-10,5.482760544e-10,5.385038498e-10,5.482760544271644e-10,30768283438.2199,5.487962e-10,931166881361.0483
2024-02-26 22:44:00,5.513445464235518e-10,5.513445464e-10,5.474192069e-10,5.474192069409982e-10,6600708901.93021,5.502772e-10,920928008237.626
2024-02-26 22:45:00,5.520726365502622e-10,5.520726366e-10,5.520726366e-10,5.520726365502622e-10,9339329267.73939,5.476311e-10,911588678969.8867
2024-02-26 22:46:00,5.546272473010841e-10,5.546272473e-10,5.546272473e-10,5.546272473010841e-10,265032071.904,5.528938e-10,911323646897.9827
2024-02-26 22:47:00,5.578853467009746e-10,5.620215402e-10,5.574160356e-10,5.590063712086359e-10,22928468167.9795,5.618029e-10,898811012397.907
2024-02-26 22:48:00,5.642321213604394e-10,5.673225835e-10,5.574942356e-10,5.5749423555394e-10,52702170609.431,5.592811e-10,899854422060.1909
2024-02-26 22:49:00,5.56092057440527e-10,5.560920574e-10,5.560920574e-10,5.56092057440527e-10,5001000000.0,5.590623e-10,904855422060.1907
2024-02-26 22:53:00,5.583464876210198e-10,5.585932742e-10,5.543429229e-10,5.543429228588433e-10,4636949921.87945,5.569638e-10,907592610882.2515
2024-02-26 22:54:00,5.491875106564504e-10,5.491875107e-10,5.491875107e-10,5.491875106564504e-10,15700710286.8309,5.550506e-10,923293321169.0824
2024-02-26 22:55:00,5.47757955741583e-10,5.477579557e-10,5.477579557e-10,5.47757955741583e-10,264929526.88124,5.460183e-10,923028391642.2013
2024-02-26 22:57:00,5.500912145364566e-10,5.555460279e-10,5.500912145e-10,5.555460279305162e-10,19912677095.3004,5.503474e-10,903115714546.901
2024-02-26 22:58:00,5.591042027169083e-10,5.591042027e-10,5.591042027e-10,5.591042027169083e-10,89428767.9417007,5.574036e-10,903026285778.9592
2024-02-26 23:00:00,5.591933346257354e-10,5.591933346e-10,5.591933346e-10,5.591933346257354e-10,252984922.611988,5.5745e-10,902132736426.7539
2024-02-26 23:01:00,5.601440159291029e-10,5.61045941e-10,5.601440159e-10,5.610459410385002e-10,3445456378.67602,5.575814e-10,898740751605.0498
2024-02-26 23:02:00,5.610975169553778e-10,5.61097517e-10,5.495275902e-10,5.580111643759071e-10,40090964188.9348,5.511974e-10,1262252052937.587
2024-02-26 23:07:00,5.555005700779248e-10,5.604780664e-10,5.555005701e-10,5.604780664109963e-10,10763499681.3233,5.587216e-10,899714750820.6498
2024-02-26 23:09:00,5.6999453240499e-10,5.800979714e-10,5.689277728e-10,5.689277728117782e-10,119819457489.928,5.782228e-10,1071521797557.082
2024-02-26 23:11:00,5.648544084423784e-10,5.648544084e-10,5.600264584e-10,5.60026458397646e-10,6089015816.87433,5.632342e-10,897304754107.1725
2024-02-26 23:12:00,5.583596220446099e-10,5.58359622e-10,5.58359622e-10,5.583596220446099e-10,563049857.079957,5.601872e-10,897867803964.2524
2024-02-26 23:14:00,5.565473240325647e-10,5.56547324e-10,5.56547324e-10,5.565473240325647e-10,6416067121.95,5.598922e-10,904283871086.2024
2024-02-26 23:20:00,5.534150264302514e-10,5.552941851e-10,5.534150264e-10,5.552941851396333e-10,5836785052.16687,5.565603e-10,909973630714.0468
2024-02-26 23:21:00,5.553462977321577e-10,5.553462977e-10,5.553462977e-10,5.553462977321577e-10,50750293.3854005,5.536669e-10,909775854996.3384
2024-02-26 23:22:00,5.554028924142678e-10,5.554028924e-10,5.554028924e-10,5.554028924142678e-10,163998811.253224,5.536935e-10,909611856185.0851
2024-02-26 23:24:00,5.58412147499674e-10,5.625082312e-10,5.584121475e-10,5.625082312397638e-10,15631524503.809,5.596846e-10,893980331681.2764
2024-02-26 23:25:00,5.570798909452016e-10,5.570798909e-10,5.570798909e-10,5.570798909452016e-10,12252983349.6013,5.61959e-10,906233315030.8776
2024-02-26 23:29:00,5.572789887860132e-10,5.572789888e-10,5.572789888e-10,5.572789887860132e-10,105986671.809958,5.555792e-10,906127328359.0675
2024-02-26 23:30:00,5.573765043351486e-10,5.587752459e-10,5.573765043e-10,5.58775245877038e-10,5386050061.29598,5.557738e-10,900741278297.7715
2024-02-26 23:32:00,5.608511081085798e-10,5.608511081e-10,5.608511081e-10,5.608511081085798e-10,2839595495.53996,5.584271e-10,897901682802.2318
2024-02-26 23:33:00,5.616209599789224e-10,5.6162096e-10,5.580758664e-10,5.580758663826607e-10,868476268.925325,5.599593e-10,898593206533.3063
2024-02-26 23:35:00,5.559993248593425e-10,5.559993249e-10,5.559993249e-10,5.559993248593425e-10,7233348141.98804,5.59551e-10,905826554675.2944
2024-02-26 23:37:00,5.574936845148296e-10,5.574936845e-10,5.574936845e-10,5.574936845148296e-10,71749691.7203839,5.558026e-10,905754804983.5741
2024-02-26 23:39:00,5.580985290036322e-10,5.58098529e-10,5.58098529e-10,5.580985290036322e-10,2259760693.16226,5.558397e-10,903495044290.4115
2024-02-26 23:41:00,5.60367622588818e-10,5.603676226e-10,5.603676226e-10,5.60367622588818e-10,6445152456.32604,5.570093e-10,897049891834.0858
2024-02-26 23:42:00,5.620922493405819e-10,5.620922493e-10,5.620922493e-10,5.620922493405819e-10,124534718.424103,5.603732e-10,896925357115.6616
2024-02-26 23:43:00,5.64006098457168e-10,5.640060985e-10,5.640060985e-10,5.64006098457168e-10,7122326209.23778,5.604387e-10,889803030906.4238
2024-02-26 23:44:00,5.61094987398482e-10,5.610949874e-10,5.610949874e-10,5.61094987398482e-10,5356365433.84407,5.64187e-10,895159396340.2678
2024-02-26 23:46:00,5.645003202517299e-10,5.645003203e-10,5.645003203e-10,5.645003202517299e-10,5429627557.79778,5.613773e-10,889729768782.4701
2024-02-26 23:47:00,5.659776393063027e-10,5.659776393e-10,5.659776393e-10,5.659776393063027e-10,173204647.606925,5.642341e-10,889556564134.8632
2024-02-26 23:48:00,5.660420487013963e-10,5.675958447e-10,5.660420487e-10,5.675958446647461e-10,5714552691.23862,5.643625e-10,883842011443.6246
2024-02-26 23:50:00,5.692515212527599e-10,5.718360619e-10,5.692515213e-10,5.71836061920642e-10,8861636355.96746,5.67593e-10,874980375087.6571
2024-02-26 23:52:00,5.694835073888289e-10,5.694835074e-10,5.694835074e-10,5.694835073888289e-10,5011304419.68793,5.726592e-10,879991679507.345
2024-02-26 23:55:00,5.714862410151649e-10,5.71486241e-10,5.71486241e-10,5.714862410151649e-10,113738521.306369,5.697386e-10,879877940986.0387
2024-02-26 23:56:00,5.719460200234853e-10,5.7194602e-10,5.7194602e-10,5.719460200234853e-10,1459299249.86301,5.698049e-10,878418641736.1757
2024-02-26 23:59:00,5.686100950049877e-10,5.717771499e-10,5.68610095e-10,5.71777149870972e-10,1409337143.83848,5.706557e-10,879569612185.018
2024-02-27 00:01:00,5.719178810639386e-10,5.719178811e-10,5.719178811e-10,5.719178810639386e-10,223034647.400484,5.701371e-10,879088210842.6216
2024-02-27 00:02:00,5.719984365951593e-10,5.753936384e-10,5.719984366e-10,5.753936383871525e-10,5846036245.41191,5.736434e-10,873242174597.2096
2024-02-27 00:04:00,5.681487313047264e-10,5.689828243e-10,5.681487313e-10,5.689828242555265e-10,15716899718.6684,5.736914e-10,886398693179.1942
2024-02-27 00:05:00,5.640517034834989e-10,5.657860131e-10,5.640517035e-10,5.657860130942214e-10,6476092989.88807,5.64048e-10,890005838458.174
2024-02-27 00:06:00,5.658547322134638e-10,5.658856591e-10,5.658547322e-10,5.658856590805656e-10,117140433.577497,5.64185e-10,889888698024.5964
2024-02-27 00:08:00,5.675841140662782e-10,5.675841141e-10,5.675841141e-10,5.675841140662782e-10,6239919958.66854,5.641909e-10,883648778065.9279
